gene_id,lfc_DENV,lfc_ZIKV
ENSG00000122557,-0.5992278300289144,0.0366796875984976
ENSG00000122565,-0.5243464518351493,-0.38060126488141854
ENSG00000122566,0.04778636872699682,-0.215613562430093
ENSG00000122574,0.8642186790598263,0.23767867679588583
ENSG00000122591,-0.4976562805302649,-0.030923822197382655
ENSG00000122592,0.34948322003242716,0.032430437586076
ENSG00000122642,0.15326684455582607,0.23648927819924692
ENSG00000122643,-0.9994895400323336,0.061916386671036605
ENSG00000122644,-0.5917977537966514,0.5212556640362536
ENSG00000122674,-1.0218483859322538,0.2504624655168035
ENSG00000122678,-0.016452849676561576,0.2801370816918045
ENSG00000122687,0.3107116816535429,-0.3176419533115169
ENSG00000122692,-0.27115304386113603,0.20099279278763227
ENSG00000122694,0.07960482249790868,0.17135978864288637
ENSG00000122696,0.2943518760807846,0.058296615340903024
ENSG00000122705,0.41185118290996137,-0.2680985185415308
ENSG00000122707,-0.035946167215566316,-0.24094726088297502
ENSG00000122729,-0.8895934016085811,0.06414773084534353
ENSG00000122733,0.27427420760468824,-0.0339389561921104
ENSG00000122741,-0.2959265772209916,0.22496306002421207
ENSG00000122778,-0.40472278379614135,-0.1172172210164768
ENSG00000122779,-0.5707203076007432,0.22521534269475385
ENSG00000122783,-0.1649861999721729,0.04735911973956153
ENSG00000122786,1.0439482826083069,-0.22952870802129244
ENSG00000122787,0.3982791389608935,0.8920483944809425
ENSG00000122861,-1.3702433857239056,-0.503647004134026
ENSG00000122863,0.6830433275556866,-0.20401585205969797
ENSG00000122870,-1.1868770132853248,0.9211516094362961
ENSG00000122873,0.33568941175220246,-0.22082390707621258
ENSG00000122882,-0.25596595720116966,0.14384535526743125
ENSG00000122884,-1.0523241023474963,0.28033344098079915
ENSG00000122912,-0.22232108264308614,0.4426514022236132
ENSG00000122952,-0.32439966381154317,-0.37881157828394674
ENSG00000122958,-0.733350633478052,0.35210624425380743
ENSG00000122965,0.7747769161375659,0.4725952044849686
ENSG00000122966,1.0647119857617051,0.20959798443063926
ENSG00000122970,-0.12833150798342396,0.3065191689716795
ENSG00000122971,0.45660282090410176,0.10829309121948683
ENSG00000123064,-0.7027700725531876,-0.49575998826686973
ENSG00000123066,0.24860464227390278,0.47199247623553786
ENSG00000123080,0.07286292520511117,-0.41185726907396325
ENSG00000123091,-1.4790777373358681,0.07006998338456238
ENSG00000123094,0.09651435893572691,0.02903633625140789
ENSG00000123096,-0.49260174641755206,0.02990513707030984
ENSG00000123104,0.21281384452444496,0.29886806962800905
ENSG00000123106,-0.27255692835509837,0.11044592975247891
ENSG00000123119,-0.913410606133481,0.11851939591855953
ENSG00000123124,-1.4369925854501902,-0.5097297469536386
ENSG00000123130,0.19084093574748628,0.07172432988312316
ENSG00000123131,0.5040689612579472,-0.13268160837568121
ENSG00000123136,-0.05849159173020002,-0.3249919387453426
ENSG00000123143,0.18707268842144043,-0.1342735890155553
ENSG00000123144,0.49064751266558737,-0.3431047863320815
ENSG00000123146,-0.9756775318111408,-0.33341704526777205
ENSG00000123154,0.24740815239919334,0.04120252357684029
ENSG00000123159,0.018622137042953568,-0.024797962242177007
ENSG00000123178,0.24853398267486337,0.4673581738274306
ENSG00000123179,-0.7622265477530812,-0.41873933309952616
ENSG00000123191,-0.022289549268501574,0.32792777285419383
ENSG00000123200,0.4391720847341869,-0.0922298097147145
ENSG00000123201,-0.27728964110208326,0.4447088709653334
ENSG00000123213,-1.2712705046507873,-0.40328538994323626
ENSG00000123219,-0.6355430373074338,0.35418638876349995
ENSG00000123240,0.6892025681159435,0.10560054864412383
ENSG00000123268,-0.9472964607467325,0.31344491556542264
ENSG00000123297,-0.05809685772180018,-0.10195301224298792
ENSG00000123329,0.9619754836391008,0.19615469341768726
ENSG00000123342,0.09599140664436845,0.15998883436104505
ENSG00000123349,0.6628706078314108,-0.43263123769989775
ENSG00000123352,-0.0920435518444922,-0.04174930100384877
ENSG00000123353,0.30883812983875814,-0.239282707900899
ENSG00000123358,0.011893833981142299,0.29002998860080065
ENSG00000123364,-0.42423727603905825,-0.5558047666922095
ENSG00000123374,-0.8459869010536303,-0.26013127206127606
ENSG00000123384,0.0639004275331363,-0.23993976722253763
ENSG00000123388,0.6103452865567915,0.19971091417146491
ENSG00000123395,0.1545664927381667,-0.06863679341707574
ENSG00000123415,0.22124455979551882,-0.017236999008622966
ENSG00000123416,-0.34424851933362355,-0.24834194932286024
ENSG00000123427,1.1033054381445209,0.29728588434544045
ENSG00000123444,-1.2099523332762185,-0.5045543432060344
ENSG00000123453,-1.4545756229197035,-0.43166343734658597
ENSG00000123472,-0.7129369122050866,0.006559125110860542
ENSG00000123473,-0.8248215284595743,-0.4793133400100311
ENSG00000123485,-0.15829279618325742,-0.34610752233156683
ENSG00000123505,-1.361261749893619,-0.412151399786433
ENSG00000123545,-0.10921463504234108,-0.2969065348493114
ENSG00000123552,-0.07699212052536097,-0.04417401190162806
ENSG00000123561,-1.318737378121064,-0.2737313594466291
ENSG00000123562,0.18733636278160404,0.0018873010420739078
ENSG00000123575,-0.9074458310342131,0.12073457896238216
ENSG00000123595,0.23987231914972407,0.42813346848272316
ENSG00000123600,-0.21295936639945312,0.09422550653863304
ENSG00000123607,0.541924731821807,0.4475977165631746
ENSG00000123609,0.051421513644768435,0.25154112731854683
ENSG00000123612,-0.42279376725318873,-0.13700030580251465
ENSG00000123636,0.15011781342151442,0.1741017466403596
ENSG00000123643,0.27923295349634203,-0.13592333622385122
ENSG00000123684,-0.6303565045086517,-0.2838809721703761
ENSG00000123689,2.646084828907141,1.2871885111579346
ENSG00000123728,-0.5537737238446359,0.2942177487065254
ENSG00000123737,-0.391362630937075,-0.16724419065111995
ENSG00000123739,-0.3071458424446192,-0.23190026421148335
ENSG00000123810,0.48572120332422464,-0.3364102090893559
ENSG00000123815,-0.045147053410119486,0.4859478060909317
ENSG00000123836,0.1924399946578501,0.13088079858353874
ENSG00000123838,-1.1277003793496396,-0.5157243318073319
ENSG00000123843,1.2281476208923108,-0.34066822539524555
ENSG00000123908,-0.9898480253691835,-0.20273244086938425
ENSG00000123933,0.6377431880923026,0.20643059449235457
ENSG00000123975,-0.19273952353761903,-0.22840749674191407
ENSG00000123983,-0.6620628307900738,0.16467176165017605
ENSG00000123989,-0.13822691581306357,-0.3473292221655888
ENSG00000123992,0.0028777481010129335,-0.27560960264569623
ENSG00000123999,-0.10669860136630649,-0.03073286852717305
ENSG00000124006,0.4961470396357739,0.06017035566648543
ENSG00000124067,0.33818487049060497,0.12013421315376727
ENSG00000124074,-0.22763014832108253,-0.3642078441017449
ENSG00000124097,-0.4729530164757918,-0.06316765344375841
ENSG00000124098,-0.8374908124390066,-0.09515348767437182
ENSG00000124102,1.5573413715247069,-0.5518031538035597
ENSG00000124104,-0.19495712025584777,-0.1497189697225212
ENSG00000124107,1.062708709649621,-0.33740958101883667
ENSG00000124120,-0.6903882133506736,0.2904334071154322
ENSG00000124143,0.18022681074350866,0.40152934379032057
ENSG00000124145,0.4992957046329076,0.8959440839475636
ENSG00000124151,-0.5918209308083227,0.6008945949969426
ENSG00000124155,-0.5321610940929764,0.005942737154983391
ENSG00000124160,0.11849455760623018,-0.05777158909947433
ENSG00000124164,-0.5950517020493398,0.48622042376047636
ENSG00000124171,0.05244025005107655,0.5568945863977284
ENSG00000124172,0.7797663794965395,-0.430903603813503
ENSG00000124177,0.3729567883566416,-0.01869313699809938
ENSG00000124181,-0.21190370897132293,0.2931550139896568
ENSG00000124193,-0.5596428014454782,0.4975019607437936
ENSG00000124198,-0.08601884811417726,0.371229882310395
ENSG00000124201,-0.7337607252032639,-0.0675168615892825
ENSG00000124207,-1.3544634396120276,-0.01720019344500301
ENSG00000124209,-0.8807759095340231,0.02553065840377311
ENSG00000124214,-0.6477941244315755,-0.012656004739280746
ENSG00000124216,-0.6360439768700812,0.28183686508531847
ENSG00000124217,-0.6087528830931634,0.03040769492167872
ENSG00000124222,0.25815298827526334,0.21935934155472125
ENSG00000124226,0.5668621218521315,0.2857257190057423
ENSG00000124228,0.8903539406761984,-0.2539573018637977
ENSG00000124243,0.2943941206118894,-0.019506247750603833
ENSG00000124275,-1.609040012768765,-0.23560160385284767
ENSG00000124279,-0.7340832878428216,0.09074228962322906
ENSG00000124299,-0.35978548580738856,0.0424648908280858
ENSG00000124333,-0.9130451218254692,0.032763542712208604
ENSG00000124356,-0.20178020225210336,-0.20958404123482577
ENSG00000124357,0.7355203350221577,-0.20295553743011618
ENSG00000124370,0.3343053019707609,0.17827434537565967
ENSG00000124374,0.07649304399696355,-0.10167791813106142
ENSG00000124380,-0.11517484701812108,-0.09384251796495224
ENSG00000124383,0.25865291538496304,-0.38074690144271006
ENSG00000124422,0.21525188003012108,-0.10639123023081787
ENSG00000124444,0.3951860674892833,-0.22406849644130267
ENSG00000124459,-0.8970069294794196,0.29424269257502944
ENSG00000124486,-0.7383805535782972,-0.08653294496018749
ENSG00000124508,0.46527131113399545,0.17153364993840414
ENSG00000124523,0.13317113253660695,0.6957940070262572
ENSG00000124532,-0.5174868331601408,0.12812614462986893
ENSG00000124535,-0.6764704242447719,-0.33944766216080824
ENSG00000124541,-0.16130954514030638,-0.1765256736425096
ENSG00000124562,-0.058487540395470106,-0.20697911614413655
ENSG00000124570,0.16913513966013927,-0.1497245581470299
ENSG00000124571,-0.27392053706675457,0.18863274616029369
ENSG00000124574,0.28079619406545,0.6423291945952241
ENSG00000124588,0.19554426824258986,-0.4457398060714377
ENSG00000124593,-0.4154989884463791,-0.2806590854755866
ENSG00000124596,0.1978000579273207,-0.006777708128361759
ENSG00000124608,-0.878454307966626,-0.6100906249351321
ENSG00000124610,2.0197720842323115,-1.2698388748507539
ENSG00000124614,0.36794683323838484,-0.3432645535016343
ENSG00000124615,-0.775715537831879,-0.17068809218804448
ENSG00000124635,-0.26944641080522413,0.00837756718822047
ENSG00000124641,-1.2347545821167265,-0.04613586789602664
ENSG00000124659,-0.09851824535978082,-0.1255193718170382
ENSG00000124664,0.013222904874146568,0.13647080502939035
ENSG00000124688,-0.18716170255049835,0.2023310527072697
ENSG00000124702,-0.647722361830354,-0.1880902037797476
ENSG00000124733,0.37498193514896094,-0.2103229320251403
ENSG00000124762,0.007871671465766061,-0.6960060993408375
ENSG00000124766,1.0422206472967384,-0.7098238069532821
ENSG00000124767,-0.9029532559595586,0.20113794082905923
ENSG00000124782,0.2944056760427962,0.4111343825579432
ENSG00000124783,0.4103818221777731,0.12767325145366915
ENSG00000124784,-0.5896201987246616,-0.2420604814976981
ENSG00000124786,-0.20376360269421712,0.046292864781022125
ENSG00000124787,-0.5090066036142242,-0.18936147670342907
ENSG00000124788,0.630186144541649,0.9617470495566063
ENSG00000124789,-1.1431131514747959,-0.07513988739012811
ENSG00000124795,-0.38638024680331284,-0.35702457493038686
ENSG00000124802,-1.1910599730319698,0.06478631861620432
ENSG00000124813,-0.253101111998512,0.2995117442040558
ENSG00000124831,0.45584650856724984,-0.13127172917115182
ENSG00000124839,0.8405749672791649,-0.19806642425146848
ENSG00000124875,-1.0560810735169115,1.0994375589076157
ENSG00000124920,-0.14492844571040076,-0.2616901397074791
ENSG00000124942,0.7712873168227334,-0.32963871875382944
ENSG00000125037,0.5386449200566297,-0.2866102143419953
ENSG00000125046,-0.5513282824547927,-0.2765035448318405
ENSG00000125089,0.483530881625152,-0.25289266933004617
ENSG00000125107,0.03477881462848398,-0.005121793052823342
ENSG00000125124,-0.3662116094163381,0.5550908180063714
ENSG00000125148,2.0722901764593225,-2.671502014197591
ENSG00000125149,-1.3486479767973796,-0.03776070126835318
ENSG00000125166,-0.5126880781709477,0.08006632088160881
ENSG00000125170,-0.26661966786680047,-0.1034483155154291
ENSG00000125246,0.05275567048877683,-0.5013010937482216
ENSG00000125247,-0.6932603590221875,-0.1934392501066271
ENSG00000125249,-0.32899647434233326,0.11733251328254113
ENSG00000125257,0.3956490163635422,0.03247249969855126
ENSG00000125304,-1.0215370099762593,0.2428701227764778
ENSG00000125319,-0.5818423062195848,0.1537486357653215
ENSG00000125347,0.04210019630776607,1.3028245980050004
ENSG00000125351,0.45317898394982503,-0.07308990045811647
ENSG00000125352,1.1818432951855695,0.4271160307796902
ENSG00000125354,0.026535264049670992,0.28523532608464297
ENSG00000125356,0.1809499242537882,0.07412834223674025
ENSG00000125375,-0.2350490182767797,-0.5515046911367962
ENSG00000125378,0.32581922788052675,-0.05509631519153935
ENSG00000125386,0.6574876875576487,0.4911395620105794
ENSG00000125398,-0.13864857824289878,-0.11797449172733554
ENSG00000125430,-0.9409956776362314,0.6269361977988828
ENSG00000125434,-0.7167939094044731,-0.1516985485807345
ENSG00000125445,0.32402723831047275,-0.22154459531803994
ENSG00000125447,0.16770128885902968,-0.441869089586415
ENSG00000125449,-0.2932419672167135,-0.041817555885538926
ENSG00000125450,-0.3738215962906164,-0.3924586543079185
ENSG00000125454,-0.33744315276734316,-0.008957061983933645
ENSG00000125457,0.37696105739194286,-0.054380275153365076
ENSG00000125458,0.061286597943068344,-0.23488132864399613
ENSG00000125459,0.4673820687055188,0.5121612344464812
ENSG00000125482,0.25065198018442914,-0.483444898638417
ENSG00000125484,-0.888492758927403,-0.6151782402039117
ENSG00000125485,-0.5292785570956533,-0.10036690951356508
ENSG00000125503,0.4462098626857325,0.07942665821670492
ENSG00000125505,-0.3286038088806511,-0.5296150773871426
ENSG00000125520,0.5884547791783541,-0.4976134399601181
ENSG00000125611,0.7597240181284448,-0.37408733466352917
ENSG00000125629,-1.0201205849793427,0.0919775976374484
ENSG00000125630,-1.3642018827908915,-0.23773333654014905
ENSG00000125633,0.16976611805658504,0.039758506547607375
ENSG00000125648,-0.5956113223483386,-0.8329773768217568
ENSG00000125651,0.1556790577097109,0.057021965232207705
ENSG00000125652,0.9302230902996742,-0.16097576103307265
ENSG00000125656,-0.1770448867765495,-0.311809593913007
ENSG00000125675,0.12960829544217578,-0.04209453782801731
ENSG00000125676,-0.26436489190281964,-0.09600856961156445
ENSG00000125686,-0.27228181778340543,0.08035503425056323
ENSG00000125691,0.8148897438361518,-0.40944198481809924
ENSG00000125703,-0.890373608339158,-0.1271545637414242
ENSG00000125730,0.3115203606992498,0.33122746665177516
ENSG00000125731,-0.04487128487723502,0.12622576122101736
ENSG00000125733,-0.0015165454001460077,0.13575421999567716
ENSG00000125734,0.5170656481259996,0.10299636347615682
ENSG00000125740,0.8730522032936165,0.18283913603514446
ENSG00000125741,0.3005188158845087,0.09244073196032243
ENSG00000125743,0.7577946851145381,-0.4179440510880763
ENSG00000125746,0.06701225835911229,0.2799998683075047
ENSG00000125753,-0.8241831131226562,-0.30674397378421947
ENSG00000125755,-0.4911924600852764,0.4422979001671332
ENSG00000125772,0.243698777346109,0.5445735611442659
ENSG00000125775,0.9281268688188307,0.09572489695414077
ENSG00000125779,0.054660405076262464,0.36459825052699024
ENSG00000125798,0.47308377983500494,-0.00968958400654163
ENSG00000125812,0.156075907078971,0.6419442230615169
ENSG00000125814,-0.6327407612972364,0.25986910065392266
ENSG00000125818,0.11506967058136386,0.00011547422978530619
ENSG00000125821,0.49905116574346664,-0.057894976451972724
ENSG00000125826,0.8313176086429639,0.3599398989113771
ENSG00000125827,0.3782476628946121,0.33737175125324637
ENSG00000125834,-0.018140469508779677,-0.21520198894018616
ENSG00000125835,-0.08528141130751798,-0.14965763401813348
ENSG00000125841,-0.9503489529821003,0.024159146244100427
ENSG00000125843,-0.49326473222209666,0.4063723650678015
ENSG00000125844,1.835261598742708,-1.0149387560697
ENSG00000125845,-0.11848659909508541,-0.2676743495024141
ENSG00000125846,-0.014052831289889767,0.6801573106353609
ENSG00000125848,-0.8265106803288313,0.38140540157078906
ENSG00000125863,0.11151140632874323,0.12236547728056735
ENSG00000125864,-0.004691437821664479,0.29860263676720367
ENSG00000125868,0.05177443043158014,0.12804322964462056
ENSG00000125870,0.4649824629778587,-0.24137412041062767
ENSG00000125871,-0.07452492096302343,-0.433936063877681
ENSG00000125875,0.21844944089021112,-0.11106575692735765
ENSG00000125877,0.18616114228728176,-0.2827211334632347
ENSG00000125885,-0.7003849530148645,-0.10468643400793987
ENSG00000125898,0.009688047787795195,-0.015429759721229175
ENSG00000125901,-0.027934043288786015,-0.2515485256097296
ENSG00000125912,-0.5595103494279905,-0.024098985270104567
ENSG00000125944,0.4379081986542106,-0.09294941252289046
ENSG00000125945,-0.6221722995955962,0.6733209802320705
ENSG00000125952,0.14150302845844798,-0.08224587117111626
ENSG00000125962,-0.8836921317027473,0.47804677710888654
ENSG00000125967,-0.20335648416285546,0.20278915752495452
ENSG00000125968,0.21257594336379704,-0.9234442607744962
ENSG00000125970,-0.03160077378761006,-0.1096153964505282
ENSG00000125971,0.49639233922592396,-0.3273989893679943
ENSG00000125977,1.0349934382693542,0.2286199363858561
ENSG00000125991,0.19305137497925706,-0.10930562994166504
ENSG00000125995,1.4579364764696017,-0.4456277229234109
ENSG00000126001,1.2415273121808528,-0.05787091278734824
ENSG00000126003,-0.6755716666778375,-0.3740850599063217
ENSG00000126005,0.44355329750947403,0.10089805300229715
ENSG00000126012,0.2596285355623369,0.3329681648918563
ENSG00000126062,-0.7098109140529116,-0.4097780048434032
ENSG00000126067,0.23681380201029611,-0.017243297822869152
ENSG00000126070,0.09022279145742562,0.14426698712603825
ENSG00000126088,0.14413075950879062,-0.07400931240683306
ENSG00000126091,0.20584152914756793,0.36989062615574
ENSG00000126106,0.5935376315318548,0.2602629077913763
ENSG00000126107,-0.6117051618394376,-0.553172060603957
ENSG00000126214,-0.08539700911387005,0.18308875895875065
ENSG00000126216,-0.8720221738652665,-0.05524010971809368
ENSG00000126217,0.944937730368883,-0.06759460472432477
ENSG00000126218,0.35111436391896067,-0.14344113057845753
ENSG00000126226,-0.035596594710908036,0.1344767707208785
ENSG00000126231,0.12101186484830873,0.038109513132631445
ENSG00000126246,-0.2722917176361217,0.2968957709989919
ENSG00000126247,0.03424762682028071,-0.224051379456081
ENSG00000126249,-0.22096092099816378,0.14692996227824473
ENSG00000126254,0.5768260391661695,-0.07031428293495345
ENSG00000126261,-0.7189534629967507,0.13167021364326903
ENSG00000126267,0.822002130638606,-0.5231328627903675
ENSG00000126351,1.1269210343869567,-0.010885455439644365
ENSG00000126391,-0.08606924516934633,0.4118016589562572
ENSG00000126432,0.8941675307973931,-0.13390562487922608
ENSG00000126453,0.5042064061159461,-0.4436865176411269
ENSG00000126456,0.29741980256482403,0.0026218966654321108
ENSG00000126457,0.16851126815848172,-0.05632283262572191
ENSG00000126458,0.70471913128873,0.2843958312290913
ENSG00000126522,0.1264947147013391,-0.22558793074803862
ENSG00000126524,0.04113068276971177,0.3471614306908082
ENSG00000126561,-0.5318451670436436,0.3578827558336908
ENSG00000126562,-1.0430344475855693,-0.5195027915742976
ENSG00000126581,0.23406035496111688,0.08835813616685417
ENSG00000126602,-0.595148474898469,0.04012651897196218
ENSG00000126603,0.595289845459279,0.005004473030313372
ENSG00000126653,1.2185574435122692,0.06608767390471826
ENSG00000126698,0.055492598647306934,-0.10405079416378182
ENSG00000126709,1.8501774624992822,-0.2892384523710111
ENSG00000126746,-0.9555495240873451,-0.0762134065286375
ENSG00000126749,-0.14428522468610883,-0.04911311098749138
ENSG00000126756,0.7561509803616886,-0.2983806789846666
ENSG00000126767,-0.27372257991686477,-0.47471368648028534
ENSG00000126768,0.5998363433222771,-0.3085524827756929
ENSG00000126773,-0.08476569600976802,0.36175748085994375
ENSG00000126775,0.5491711632704281,0.13963766507447462
ENSG00000126777,0.6995329793904848,-0.1131110854998223
ENSG00000126778,0.07199699610890087,0.07759603534176585
ENSG00000126787,-1.1823191806437796,-0.25448438247748406
ENSG00000126790,-0.6422404742698102,-0.12521149488468897
ENSG00000126803,-0.6920795864436671,0.31396682920972463
ENSG00000126804,-0.8217505574687007,0.2664286375236644
ENSG00000126814,-0.4490875396375271,0.42096499014561317
ENSG00000126821,-0.8721059648788788,-0.5094636496433407
ENSG00000126822,0.47136137731398864,0.48785148569971715
ENSG00000126858,-1.553134750195165,0.6315413767679665
ENSG00000126870,1.002063206866064,-0.3883593507896048
ENSG00000126878,0.656780053666083,-0.3318259449576484
ENSG00000126883,0.21256461275688965,0.426581167964728
ENSG00000126903,-0.5907205794683352,-0.6726067612070596
ENSG00000126934,-0.19688911437897616,-0.21975705360799225
ENSG00000126945,-0.8792425256204082,0.0035340934780156985
ENSG00000126947,0.5912477039696168,-0.11454880091448572
ENSG00000126953,-0.103564782975472,-0.561358934939304
ENSG00000127022,0.19480625846914545,0.13437343650644884
ENSG00000127054,-0.14648072661752654,-0.18517410213996932
ENSG00000127080,-0.5550632223775585,-0.12711421202806017
ENSG00000127081,-1.3465855603568948,-0.7820755656488929
ENSG00000127084,1.2526248899464791,0.8108324088777857
ENSG00000127125,0.31979828953793543,0.08097696232544305
ENSG00000127184,0.503053437746436,-0.14255280356892452
ENSG00000127191,-0.36335812120007116,-0.3197244209976935
ENSG00000127220,-0.4122024908042131,0.3258682439381506
ENSG00000127241,-0.37737088808104335,-0.1592834890670387
ENSG00000127311,0.16948354909065966,0.3808517682359416
ENSG00000127314,-0.6245281076769853,0.1761091661679517
ENSG00000127324,0.5918564334094816,-0.5564888642510999
ENSG00000127328,-0.4515793249741069,0.35391476776591535
ENSG00000127334,0.06597330965962245,0.23021582288748021
ENSG00000127337,-0.48341446445589575,-0.01702587247499565
ENSG00000127399,-1.166758086713699,-0.42059501701491975
ENSG00000127418,-0.801342768233865,-0.36309411677509607
ENSG00000127419,-0.5082704588823792,0.12390225048517767
ENSG00000127423,-0.23627272871143612,-0.10519564049353436
ENSG00000127445,0.8385369204229969,-0.5944719262888292
ENSG00000127452,1.066296683419767,0.26496543292503816
ENSG00000127463,-0.6226922143035276,0.2962959349690042
ENSG00000127481,0.35487547290581567,-0.2449926127055022
ENSG00000127483,-0.05907331385445502,-0.20597526836510482
ENSG00000127511,-0.29941029548776354,-0.18134883714263728
ENSG00000127526,0.05652305579875616,-0.23365274723168872
ENSG00000127527,0.12650291338944042,0.043113592371814224
ENSG00000127540,0.4309992356132337,-0.11649168393218101
ENSG00000127554,0.7910333414160737,-0.36571571106714096
ENSG00000127561,0.2264331937746571,0.876204611200305
ENSG00000127564,-1.2690693360228642,-0.3671976662860237
ENSG00000127578,-0.6731696655279819,-0.9019977747787878
ENSG00000127580,-0.4434831011624152,-0.1830276913409672
ENSG00000127586,0.06599868122942842,-0.6304355975609821
ENSG00000127603,0.3339332322998443,0.003652452216201141
ENSG00000127616,0.1753377879117135,-0.47799536745247373
ENSG00000127663,0.41938831605890337,-0.1005546475066863
ENSG00000127720,-0.5130381604598788,-0.06362426993817794
ENSG00000127774,-0.1540125215454866,-0.15395673708070845
ENSG00000127804,-0.35720254962617437,-0.15844547448007384
ENSG00000127824,-0.5213030257710214,0.022127310455200444
ENSG00000127831,-0.15959323198616016,-0.15876456929960803
ENSG00000127837,-0.22548961240457022,-0.03521895902211636
ENSG00000127838,0.5642443499378791,-0.11493185956875074
ENSG00000127863,-1.1667058217600461,0.42203191020886344
ENSG00000127870,-1.3084790985326555,0.0752645340334741
ENSG00000127884,0.32673960989911777,-0.1920061961991344
ENSG00000127914,0.6812435165265889,0.11766014139426062
ENSG00000127920,-0.2815337745759514,-0.5125005821192974
ENSG00000127922,0.5739338398891949,-0.27759709893269413
ENSG00000127928,-0.3781368833842236,-0.12937978433660868
ENSG00000127946,0.19876734632191262,0.020971311080239863
ENSG00000127947,-0.6520948223405088,0.355503243756905
ENSG00000127948,-0.8287852657150703,0.06534866151277097
ENSG00000127952,0.5053359388984804,-0.0988820979358982
ENSG00000127955,-1.3668043368776708,0.35898414476994667
ENSG00000127957,-0.27372257991686477,-0.09182780108448596
ENSG00000127980,-0.10455631459637038,0.1044800257049161
ENSG00000127989,-0.3422197799821096,0.1490482893742966
ENSG00000127990,-0.1568032223146938,0.11942660561465424
ENSG00000127993,-0.519142366120732,0.31678276545436823
ENSG00000127995,-0.6695695594360564,0.014588939936893475
ENSG00000128000,-0.20034533130702414,-0.3477297774780872
ENSG00000128016,-1.0050474013683475,0.14905248817707495
ENSG00000128039,0.21060722259795295,-0.34963020365122377
ENSG00000128045,-0.7588456415053833,-0.5440886665782235
ENSG00000128050,-0.7773474441876829,-0.15117011318973805
ENSG00000128059,-1.34144480715414,-0.2060311332789455
ENSG00000128159,0.4683966406035802,0.2561904194238753
ENSG00000128165,1.7476397822787058,0.6912786715797393
ENSG00000128185,0.2430812338569277,-0.1802831797936415
ENSG00000128191,-0.13671397982652156,-0.06122940716779013
ENSG00000128228,2.5192192106493847,0.6798068738292651
ENSG00000128242,-0.7469559593664106,-0.019314427714175242
ENSG00000128245,-0.3860967604766117,-0.31925886629515965
ENSG00000128266,-0.3615271902900341,0.1490194327890062
ENSG00000128272,1.1553749559115793,0.2456929678601698
ENSG00000128283,0.04850696495099216,-0.019318668139273854
ENSG00000128294,-1.0531832302482544,-0.38287981802033855
ENSG00000128298,-0.1036139045693098,-0.3358589331167551
ENSG00000128309,0.40950325794400655,-0.0622061520467998
ENSG00000128311,-0.4502363550557491,-0.13266018514986566
ENSG00000128335,-0.181416358624511,-0.3133888062228265
ENSG00000128408,-0.4747870742175013,-0.6427801105513387
ENSG00000128463,0.10297128347162676,-0.1047874054232345
ENSG00000128487,0.312601846786698,-0.32826666257802106
ENSG00000128512,-0.544878046604556,-0.033812552990653444
ENSG00000128513,-1.1159856713147793,0.3354307566233481
ENSG00000128524,0.40472328385555567,-0.19637527689591483
ENSG00000128534,0.34320767612954217,0.05362464441975767
ENSG00000128536,-0.6877705962165929,-0.6635855139166074
ENSG00000128563,0.5458152137145644,0.1276662095170069
ENSG00000128573,-0.4628477944984444,0.3313860221137026
ENSG00000128581,0.38708839876842216,-0.16531843116716027
ENSG00000128585,-0.30048578304516527,0.24221079158685654
ENSG00000128590,0.8837626468183597,1.1006354307867596
ENSG00000128591,0.6413121277797329,0.4102241639557162
ENSG00000128595,-0.13802679468045298,0.004933144486788166
ENSG00000128602,-0.47430724244874245,-0.4556529708952435
ENSG00000128607,0.07322935320409707,0.6428874099890769
ENSG00000128609,-0.5124544743587238,0.08335844823552563
ENSG00000128617,0.008587460598177499,-0.3456942735456545
ENSG00000128626,-0.0003684561827475008,-0.3120085358968341
ENSG00000128641,-0.5914422830375412,3.154703315288998e-05
ENSG00000128645,0.1474993458468663,-0.6694699755701473
ENSG00000128654,-0.12336847923489813,0.23042923625353495
ENSG00000128656,-0.6845188995367235,0.22696080358411752
ENSG00000128683,0.7875312165804904,-0.4571502672394989
ENSG00000128692,0.10595170732650971,0.10202280201427816
ENSG00000128694,-0.6064951857777734,0.35478922920372113
ENSG00000128699,-0.09557984523065688,0.3471600506030903
ENSG00000128708,-0.8680064217629395,0.04132993475678948
ENSG00000128731,0.2059207432767134,-0.13412383031919983
ENSG00000128789,-0.2590056362083475,-0.12367508139701933
ENSG00000128791,-0.9032118359974148,-0.45828079165334135
ENSG00000128829,0.22182430932599528,0.06687431763808727
ENSG00000128833,0.6779188439327515,-0.376243908872943
ENSG00000128849,0.10869095020830111,-0.3010378476351159
ENSG00000128881,-0.5258515939532078,0.2755947527025673
ENSG00000128891,0.653030366391409,-0.11474062543132924
ENSG00000128908,0.21271956862346375,-0.05753234618800285
ENSG00000128915,-0.5721138935275376,-0.020896372298837562
ENSG00000128923,-0.5608233338209949,-0.31713463567597344
ENSG00000128928,0.002662146680039612,-0.036334569756222734
ENSG00000128944,0.2396444528682533,0.09528664154421485
ENSG00000128951,-0.28568105863060644,-0.3424721675633178
ENSG00000128965,4.028161885798941,2.887382965024462
ENSG00000128973,0.03208344084460979,-0.6490494420982769
ENSG00000128989,-0.7475826278531308,-0.04664723699085194
