Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label,library
GO_Molecular_Function_2023,Amino Acid Transmembrane Transporter Activity (GO:0015171),2/56,0.1868149437275823,0.4735302583306621,0,0,2.601058201058201,4.363630847390589,SLC1A4;SLC7A11,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Insulin-Like Growth Factor Binding (GO:0005520),1/15,0.191908388857735,0.4735302583306621,0,0,5.008642602948653,8.267952476807794,IGFBP6,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Acidic Amino Acid Transmembrane Transporter Activity (GO:0015172),1/15,0.191908388857735,0.4735302583306621,0,0,5.008642602948653,8.267952476807794,SLC1A4,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On NAD(P)H, Quinone Or Similar Compound As Acceptor (GO:0016655)",1/15,0.191908388857735,0.4735302583306621,0,0,5.008642602948653,8.267952476807794,AKR1C2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,SH3 Domain Binding (GO:0017124),2/59,0.2021776083109939,0.4735302583306621,0,0,2.463784461152882,3.938627320915977,CNTNAP1;SH3BP2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Wnt Receptor Activity (GO:0042813),1/16,0.2033110163119287,0.4735302583306621,0,0,4.674495848161329,7.4465577675923456,FZD2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatidylinositol Kinase Activity (GO:0052742),1/16,0.2033110163119287,0.4735302583306621,0,0,4.674495848161329,7.4465577675923456,PIK3C2G,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Calcium-Dependent Phospholipase A2 Activity (GO:0047498),1/16,0.2033110163119287,0.4735302583306621,0,0,4.674495848161329,7.4465577675923456,PLA2G4C,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),13/715,0.2114806560619305,0.4735302583306621,0,0,1.309100922483822,2.033847660066157,TSPYL2;CEBPD;PRDM1;BATF;KLF6;FOSB;MAFK;HES1;LHX4;ATF5;MZF1;HOXC8;JDP2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Sequence-Specific DNA Binding (GO:0043565),13/717,0.2142373245271066,0.4735302583306621,0,0,1.305244592767827,2.010952342300803,CEBPD;ZBTB38;PRDM1;BATF;KLF6;FOSB;MAFK;HES1;LHX4;ATF5;HOXC8;PPARGC1A;JDP2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Intracellular Calcium Activated Chloride Channel Activity (GO:0005229),1/17,0.2145533087723791,0.4735302583306621,0,0,4.38211743772242,6.744942214254885,BEST1,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatidylcholine Transporter Activity (GO:0008525),1/17,0.2145533087723791,0.4735302583306621,0,0,4.38211743772242,6.744942214254885,ABCA7,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014),1/17,0.2145533087723791,0.4735302583306621,0,0,4.38211743772242,6.744942214254885,SOCS2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Carboxylic Acid Binding (GO:0031406),1/17,0.2145533087723791,0.4735302583306621,0,0,4.38211743772242,6.744942214254885,AKR1C2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,L-amino Acid Transmembrane Transporter Activity (GO:0015179),2/63,0.2228676358778781,0.4735302583306621,0,0,2.3017564402810304,3.4553443913020314,SLC1A4;SLC7A11,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Histone Deacetylase Activity (GO:0004407),1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,SIRT4,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Hormone Receptor Binding (GO:0051427),1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,SOCS2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Intracellular Chloride Channel Activity (GO:0061778),1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,BEST1,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Mannose Binding (GO:0005537),1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,LMAN1,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, NAD Or NADP As Acceptor (GO:0016628)",1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,AKR1C2,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Ankyrin Binding (GO:0030506),1/18,0.22563751283129,0.4735302583306621,0,0,4.124136487335147,6.140119538546618,FLNC,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Acyltransferase Activity, Transferring Groups Other Than Amino-Acyl Groups (GO:0016747)",2/64,0.2280676346245638,0.4735302583306621,0,0,2.264516129032258,3.3472108443581003,PLA2G4C;SIRT4,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Chloride Channel Activity (GO:0005254),2/64,0.2280676346245638,0.4735302583306621,0,0,2.264516129032258,3.3472108443581003,SLC1A4;BEST1,0.3246522645885284,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,UDP-galactosyltransferase Activity (GO:0035250),1/19,0.2365658436406588,0.4829885974330117,0,0,3.894820086990905,5.614494941291066,B4GALT1,0.31606312210641174,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Alcohol Dehydrogenase (NADP+) Activity (GO:0008106),1/19,0.2365658436406588,0.4829885974330117,0,0,3.894820086990905,5.614494941291066,AKR1C2,0.31606312210641174,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatidylinositol Phospholipase C Activity (GO:0004435),1/20,0.2473404855024508,0.5008133797363675,0,0,3.689642255103952,5.154391148859824,PLCD1,0.30032407702595526,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Lipid Kinase Activity (GO:0001727),1/21,0.2579635922058086,0.5138299194343343,0,0,3.504982206405694,4.749029443150048,PIK3C2G,0.28918061111108745,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Lysophospholipase Activity (GO:0004622),1/21,0.2579635922058086,0.5138299194343343,0,0,3.504982206405694,4.749029443150048,PLA2G4C,0.28918061111108745,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Bicarbonate Transmembrane Transporter Activity (GO:0015106),1/22,0.2684372874097823,0.525362292096091,0,0,3.337908829012032,4.389810603907595,SLC39A4,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,poly(U) RNA Binding (GO:0008266),1/22,0.2684372874097823,0.525362292096091,0,0,3.337908829012032,4.389810603907595,PABPC1L,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",2/73,0.2750984679042501,0.525362292096091,0,0,1.9765593561368209,2.550999251945538,PLEKHA4;PLCD1,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Zinc Ion Transmembrane Transporter Activity (GO:0005385),1/23,0.2787636651938442,0.525362292096091,0,0,3.186023940472339,4.069798097998145,SLC39A4,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,K63-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0070530),1/23,0.2787636651938442,0.525362292096091,0,0,3.186023940472339,4.069798097998145,TNFAIP3,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phospholipase C Activity (GO:0004629),1/23,0.2787636651938442,0.525362292096091,0,0,3.186023940472339,4.069798097998145,PLCD1,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138),1/23,0.2787636651938442,0.525362292096091,0,0,3.186023940472339,4.069798097998145,DUSP16,0.2795411019387644,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Tyrosine Phosphatase Activity (GO:0004725),2/76,0.2907804319260328,0.5386085384745877,0,0,1.896138996138996,2.342085908438104,DUSP1;DUSP16,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Receptor Ligand Activity (GO:0048018),6/319,0.2953758994552148,0.5386085384745877,0,0,1.3477566328656758,1.6435979719738736,CXCL10;CCL4;VEGFB;CXCL1;VEGFA;INHBE,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,G Protein-Coupled Peptide Receptor Activity (GO:0008528),2/77,0.2959995203395906,0.5386085384745877,0,0,1.8707619047619048,2.2774607633106827,GIPR;LTB4R,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,MHC Class II Protein Complex Binding (GO:0023026),1/25,0.2989826989083425,0.5386085384745877,0,0,2.9202253855278766,3.5257912693372764,HLA-DMB,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,poly(A) Binding (GO:0008143),1/25,0.2989826989083425,0.5386085384745877,0,0,2.9202253855278766,3.5257912693372764,PABPC1L,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Poly-Pyrimidine Tract Binding (GO:0008187),1/25,0.2989826989083425,0.5386085384745877,0,0,2.9202253855278766,3.5257912693372764,PABPC1L,0.2687267660693203,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,ADP Binding (GO:0043531),1/27,0.3186368680777314,0.5536598062343561,0,0,2.695318915959485,3.0826447861539403,MYO9B,0.2567570036042495,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,N-methyltransferase Activity (GO:0008170),1/27,0.3186368680777314,0.5536598062343561,0,0,2.695318915959485,3.0826447861539403,NNMT,0.2567570036042495,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)",1/27,0.3186368680777314,0.5536598062343561,0,0,2.695318915959485,3.0826447861539403,AKR1C2,0.2567570036042495,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Carboxy-Lyase Activity (GO:0016831),1/27,0.3186368680777314,0.5536598062343561,0,0,2.695318915959485,3.0826447861539403,GAD1,0.2567570036042495,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Phosphatase Inhibitor Activity (GO:0004864),1/27,0.3186368680777314,0.5536598062343561,0,0,2.695318915959485,3.0826447861539403,PPP1R14A,0.2567570036042495,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Serine-Type Peptidase Activity (GO:0008236),3/142,0.3239051875586575,0.5546412393882008,0,0,1.5145818828807922,1.7073948767810383,F7;PRSS16;SEC11C,0.25598784234401867,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatase Activity (GO:0016791),2/83,0.3271657845695959,0.5546412393882008,0,0,1.731657848324515,1.9347609671398132,ALPI;DUSP16,0.25598784234401867,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Monocarboxylic Acid Binding (GO:0033293),1/28,0.328257060046078,0.5546412393882008,0,0,2.5953604850402003,2.891123244520232,AKR1C2,0.25598784234401867,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Dicarboxylic Acid Transmembrane Transporter Activity (GO:0005310),1/28,0.328257060046078,0.5546412393882008,0,0,2.5953604850402003,2.891123244520232,SLC1A4,0.25598784234401867,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Histone Demethylase Activity (GO:0032452),1/29,0.3377418988200716,0.5629031647001195,0,0,2.5025419420437216,2.7164424305844275,KDM4B,0.2495663096842014,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)",1/29,0.3377418988200716,0.5629031647001195,0,0,2.5025419420437216,2.7164424305844275,CHI3L1,0.2495663096842014,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,pre-mRNA Binding (GO:0036002),1/30,0.3470932820507199,0.5733334900967312,0,0,2.4161246778745857,2.556650622666192,U2AF1L4,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,O-acyltransferase Activity (GO:0008374),1/31,0.3563130809394152,0.5733334900967312,0,0,2.3354685646500597,2.4100762611334585,PLA2G4C,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phospholipase A2 Activity (GO:0004623),1/31,0.3563130809394152,0.5733334900967312,0,0,2.3354685646500597,2.4100762611334585,PLA2G4C,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Poly-Purine Tract Binding (GO:0070717),1/31,0.3563130809394152,0.5733334900967312,0,0,2.3354685646500597,2.4100762611334585,PABPC1L,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Purine Ribonucleoside Triphosphate Binding (GO:0035639),8/476,0.3575384911315105,0.5733334900967312,0,0,1.200948281240252,1.235190025048612,FICD;OAS1;HSPA4L;RAB39B;MYO9B;SEPTIN4;CDC42BPB;RND1,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,ATP Binding (GO:0005524),5/279,0.3580409142236729,0.5733334900967312,0,0,1.2809296687659757,1.3156531276097985,FICD;OAS1;HSPA4L;MYO9B;CDC42BPB,0.24159268906536466,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028),1/32,0.3654031405756878,0.5807265891003229,0,0,2.260016071633567,2.2752803109826782,SLC1A4,0.23602828893965916,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)",6/348,0.3673984543287757,0.5807265891003229,0,0,1.23162979913552,1.2332411567366268,KLF7;KLF6;CREBRF;LHX4;ATF5;MZF1,0.23602828893965916,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Transition Metal Ion Transmembrane Transporter Activity (GO:0046915),1/33,0.3743652800877526,0.5842005963152828,0,0,2.189279359430605,2.1510179228057,SLC39A4,0.233438004061708,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,NADH Dehydrogenase (Ubiquinone) Activity (GO:0008137),1/33,0.3743652800877526,0.5842005963152828,0,0,2.189279359430605,2.1510179228057,NDUFA3,0.233438004061708,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Hsp70 Protein Binding (GO:0030544),1/34,0.3832012934391136,0.5867769805786428,0,0,2.1228297206944893,2.03620735149796,FICD,0.23152693198582044,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Kinase Inhibitor Activity (GO:0019210),1/34,0.3832012934391136,0.5867769805786428,0,0,2.1228297206944893,2.03620735149796,DNAJC3,0.23152693198582044,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,NADH Dehydrogenase (Quinone) Activity (GO:0050136),1/34,0.3832012934391136,0.5867769805786428,0,0,2.1228297206944893,2.03620735149796,NDUFA3,0.23152693198582044,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Growth Factor Receptor Binding (GO:0070851),2/96,0.3932076930934026,0.5946659556042201,0,0,1.4911854103343465,1.3918982976226562,AGR2;VEGFA,0.22572692398003152,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Hexosyltransferase Activity (GO:0016758),2/96,0.3932076930934026,0.5946659556042201,0,0,1.4911854103343465,1.3918982976226562,B4GALT1;FUT1,0.22572692398003152,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)",1/36,0.4005019918141397,0.5983109024052697,0,0,2.001321809862735,1.8312825826570125,KIF16B,0.22307308338341122,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Kinase C Binding (GO:0005080),1/36,0.4005019918141397,0.5983109024052697,0,0,2.001321809862735,1.8312825826570125,DACT2,0.22307308338341122,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Cysteine-Type Deubiquitinase Activity (GO:0004843),2/98,0.403121930818111,0.5985749881844679,0,0,1.4599702380952382,1.3264066200331166,USP2;TNFAIP3,0.22288143437256103,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Adenyl Ribonucleotide Binding (GO:0032559),5/309,0.4415376456060601,0.644098230609654,0,0,1.1527408322249668,0.9423564027253584,FICD;OAS1;HSPA4L;MYO9B;CDC42BPB,0.19104789388479543,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706),1/41,0.4416673581323341,0.644098230609654,0,0,1.750711743772242,1.430678597159725,KDM4B,0.19104789388479543,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175),1/41,0.4416673581323341,0.644098230609654,0,0,1.750711743772242,1.430678597159725,SLC1A4,0.19104789388479543,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Promoter-Specific Chromatin Binding (GO:1990841),1/42,0.4495560039531162,0.6517232009971212,0,0,1.7079246593177675,1.3654769542265108,PRDM1,0.18593681807809856,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),8/521,0.4537217554420025,0.6535947911544082,0,0,1.0930407933865482,0.8637985963703841,LMAN1;PLA2G4C;MT1X;ALPI;S100P;SEPTIN4;CDC42BPB;SLC39A4,0.1846914175862771,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphatidylinositol Phosphate Binding (GO:1901981),2/109,0.4561824868873624,0.6535947911544082,0,0,1.3091455273698265,1.0274990468598173,KIF16B;PLEKHA4,0.1846914175862771,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,CCR Chemokine Receptor Binding (GO:0048020),1/44,0.4650016477167275,0.6585283450323597,0,0,1.6283207812629314,1.2468285559264372,CCL4,0.18142552696460013,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Kinase Activator Activity (GO:0019209),1/44,0.4650016477167275,0.6585283450323597,0,0,1.6283207812629314,1.2468285559264372,GPRC5A,0.18142552696460013,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Kinase Inhibitor Activity (GO:0004860),1/45,0.4725617403094994,0.6609442510939617,0,0,1.5912326108055646,1.1927670773676702,DNAJC3,0.17983517056477055,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Copper Ion Binding (GO:0005507),1/45,0.4725617403094994,0.6609442510939617,0,0,1.5912326108055646,1.1927670773676702,PRNP,0.17983517056477055,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Deubiquitinase Activity (GO:0101005),2/113,0.4748007681328051,0.6609442510939617,0,0,1.2617117117117118,0.9397985836236966,USP2;TNFAIP3,0.17983517056477055,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Calcium-Dependent Phospholipid Binding (GO:0005544),1/47,0.4873640428371029,0.6745999462999448,0,0,1.5218938573417915,1.0938519476092736,PLA2G4C,0.17095369771787958,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Manganese Ion Binding (GO:0030145),1/48,0.494609219460052,0.6807823526275996,0,0,1.4894374195502385,1.0485450034297603,B4GALT1,0.16699171064348708,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),1/50,0.5087948856955653,0.6839415821964607,0,0,1.4284988016558935,0.96525138053763,NNMT,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Nuclear Receptor Coactivator Activity (GO:0030374),1/50,0.5087948856955653,0.6839415821964607,0,0,1.4284988016558935,0.96525138053763,PPARGC1A,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),4/265,0.5155274152945517,0.6839415821964607,0,0,1.072631549932468,0.7106879029813888,MX1;RAB39B;SEPTIN4;RND1,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,E-box Binding (GO:0070888),1/51,0.5157382193651394,0.6839415821964607,0,0,1.3998576512455516,0.9269240995871076,HES1,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phosphoric Ester Hydrolase Activity (GO:0042578),1/52,0.5225837497453363,0.6839415821964607,0,0,1.3723396832042425,0.8906073135685486,DUSP16,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Exopeptidase Activity (GO:0008238),1/52,0.5225837497453363,0.6839415821964607,0,0,1.3723396832042425,0.8906073135685486,PRSS16,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Serine-Type Endopeptidase Activity (GO:0004252),2/125,0.5282647374271321,0.6839415821964607,0,0,1.1379210220673637,0.7261730898652556,F7;SEC11C,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Syntaxin Binding (GO:0019905),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,GOLGA2,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Antiporter Activity (GO:0015297),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,SLC7A11,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Polyubiquitin Modification-Dependent Protein Binding (GO:0031593),1/53,0.5293328495991745,0.6839415821964607,0,0,1.3458800985491377,0.8561652583849891,TNFAIP3,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),4/270,0.5302252734016024,0.6839415821964607,0,0,1.0521988424298157,0.6675710473937126,MX1;RAB39B;SEPTIN4;RND1,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,DNA Binding (GO:0003677),12/846,0.5332659551336953,0.6839415821964607,0,0,1.006341593391953,0.6327221832584996,H1-4;MBD6;FOSB;MAFK;HES1;LHX4;ATF5;H1-1;PPARGC1A;H1-0;H1-3;BATF,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Myosin Binding (GO:0017022),1/54,0.5359868725784508,0.6839415821964607,0,0,1.3204189887866784,0.8234735052808809,RAB39B,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),1/54,0.5359868725784508,0.6839415821964607,0,0,1.3204189887866784,0.8234735052808809,NDUFA3,0.16498099128161373,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,GTP Binding (GO:0005525),3/201,0.5410171772655422,0.68517552874716,0,0,1.0600629955468666,0.6512012031001205,RAB39B;SEPTIN4;RND1,0.16419815638933172,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Serine/Threonine Phosphatase Activity (GO:0004722),1/55,0.5425471533753022,0.68517552874716,0,0,1.2959008830894951,0.7924178331339731,DUSP1,0.16419815638933172,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Hydrolase Activity, Acting On Carbon-Nitrogen (But Not Peptide) Bonds, In Linear Amides (GO:0016811)",1/56,0.5490150079514171,0.6897880869133189,0,0,1.2722743448722096,0.7628932304979303,SIRT4,0.16128431045063024,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Carboxylic Acid Transmembrane Transporter Activity (GO:0046943),1/59,0.567876900028046,0.7062428452125445,0,0,1.2062829795066878,0.6825759586429734,SLC1A4,0.1510459388899573,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Receptor Tyrosine Kinase Binding (GO:0030971),1/59,0.567876900028046,0.7062428452125445,0,0,1.2062829795066878,0.6825759586429734,SHC2,0.1510459388899573,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,UDP-glycosyltransferase Activity (GO:0008194),1/61,0.5800126737609347,0.717692449855702,0,0,1.1659549228944246,0.6351018544742011,B4GALT1,0.1440616225335383,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,PDZ Domain Binding (GO:0030165),1/62,0.5859525941900247,0.7213989224952564,0,0,1.146782568111545,0.6129740783807816,FZD2,0.14182451069344423,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Protein Homodimerization Activity (GO:0042803),9/662,0.591523736404227,0.724616577095178,0,0,0.9625061003315216,0.505367165178829,FICD;STC2;ZBTB38;CHMP4C;MYO9B;HES1;S100P;MZF1;VEGFA,0.13989173480795272,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Double-Stranded RNA Binding (GO:0003725),1/65,0.6032747488657193,0.7339018447573752,0,0,1.0928603202846976,0.5523125348391552,OAS1,0.13436202064354946,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Cysteine-Type Peptidase Activity (GO:0008234),2/144,0.6050945822081216,0.7339018447573752,0,0,0.984708249496982,0.4946883746120209,USP2;TNFAIP3,0.13436202064354946,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),3/224,0.6144644832414491,0.7415950659810592,0,0,0.9486206393227266,0.4619821876168034,MAFK;ATF5;MZF1,0.1298331683246272,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Guanyl Ribonucleotide Binding (GO:0032561),3/226,0.6204659883423792,0.745167485999426,0,0,0.9400163942330876,0.448655244512087,RAB39B;SEPTIN4;RND1,0.12774610299626415,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977),16/1225,0.6605757282131257,0.780289804334947,0,0,0.920862951423223,0.3818298452405933,ZNF165;CEBPD;ZBTB38;PRDM1;BATF;KLF7;KLF6;CREBRF;FOSB;MAFK;LHX4;ATF5;MZF1;HOXC8;JDP2;ZNF662,0.10774406776087195,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Ubiquitin-Like Protein Transferase Activity (GO:0019787),3/240,0.6606855869269952,0.780289804334947,0,0,0.8838528197450206,0.3663368552302337,TNFAIP3;BIRC7;BIRC3,0.10774406776087195,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),6/474,0.6615122716468148,0.780289804334947,0,0,0.8941843180973615,0.3695008746223212,CREBRF;MAFK;LHX4;ATF5;MZF1;HOXC8,0.10774406776087195,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,Phospholipase Activity (GO:0004620),1/77,0.6656349759428731,0.780289804334947,0,0,0.9197415246300804,0.3743475323818721,PLA2G4C,0.10774406776087195,GO_MF,DENV_up,GO_MF
GO_Molecular_Function_2023,"Phosphotransferase Activity, Alcohol Group As Acceptor (GO:0016773)",1/77,0.6656349759428731,0.780289804334947,0,0,0.9197415246300804,0.3743475323818721,PIK3C2G,0.10774406776087195,GO_MF,DENV_up,GO_MF
